3553796516;41.19314;-8.577105;-0.1496987;0.7189559
3553796517;41.19296;-8.576627;-0.1496904;0.7189527
3553796518;41.19454;-8.576666;-0.1496911;0.7189803
3553796943;41.19445;-8.57486;-0.1496595;0.7189789
3553796944;41.19442;-8.574666;-0.1496562;0.7189783
3553796945;41.19435;-8.574238;-0.1496487;0.718977
3553796946;41.1942;-8.574678;-0.1496564;0.7189744
3553804038;41.19299;-8.576841;-0.1496941;0.7189533
3553823760;41.19427;-8.57443;-0.149652;0.7189756
3553823872;41.19438;-8.573863;-0.1496421;0.7189775
3553823873;41.19437;-8.574095;-0.1496462;0.7189773
3553847392;41.19395;-8.573915;-0.149643;0.7189701
3553847593;41.19296;-8.575456;-0.1496699;0.7189527
3553847594;41.19286;-8.575452;-0.1496699;0.7189511
3553847595;41.19294;-8.575624;-0.1496729;0.7189524
3553847596;41.19284;-8.575595;-0.1496724;0.7189507
3553847597;41.19261;-8.57612;-0.1496815;0.7189467
3553872993;41.19432;-8.574359;-0.1496508;0.7189764
3553955573;41.19341;-8.576153;-0.1496821;0.7189605
3553955574;41.19339;-8.576297;-0.1496846;0.7189603
3553955575;41.19328;-8.576314;-0.1496849;0.7189584
3553955576;41.19451;-8.575516;-0.149671;0.7189798
3553955577;41.19448;-8.575758;-0.1496752;0.7189792
3553955578;41.19382;-8.576816;-0.1496937;0.7189677
3553955579;41.19354;-8.576495;-0.1496881;0.718963
3553955580;41.19376;-8.576204;-0.149683;0.7189668
3553955581;41.19367;-8.576072;-0.1496807;0.7189652
3553955582;41.19386;-8.576362;-0.1496858;0.7189685
3553955583;41.19383;-8.576314;-0.1496849;0.718968
3553955584;41.19387;-8.576601;-0.1496899;0.7189687
3553955585;41.19421;-8.577023;-0.1496973;0.7189745
3553955586;41.19463;-8.576346;-0.1496855;0.718982
3553955587;41.19461;-8.576505;-0.1496882;0.7189817
3553955588;41.19365;-8.576634;-0.1496905;0.7189648
3553955589;41.19358;-8.576447;-0.1496872;0.7189636
3553955590;41.19371;-8.576276;-0.1496843;0.7189659
3553955591;41.19354;-8.573355;-0.1496333;0.7189629
3553970499;41.19387;-8.576381;-0.1496861;0.7189686
3553970500;41.19362;-8.576;-0.1496794;0.7189643
3554456867;41.19003;-8.579391;-0.1497386;0.7189016
3554456872;41.19069;-8.575658;-0.1496735;0.7189132
3554456873;41.19198;-8.574362;-0.1496508;0.7189357
3554456874;41.18887;-8.577702;-0.1497091;0.7188813
3554456877;41.19393;-8.577527;-0.1497061;0.7189696
3554982013;41.19258;-8.574623;-0.1496554;0.7189462
3554982014;41.19246;-8.574704;-0.1496568;0.718944
3554982015;41.19236;-8.574435;-0.1496521;0.7189423
3554982016;41.19254;-8.574949;-0.1496611;0.7189454
3554982017;41.1925;-8.574859;-0.1496595;0.7189448
3555897840;41.19213;-8.57279;-0.1496234;0.7189382
3558598782;41.19013;-8.576062;-0.1496805;0.7189034
3559508493;41.19134;-8.575858;-0.149677;0.7189245
3559508494;41.19153;-8.576443;-0.1496872;0.7189279
3559508495;41.19185;-8.576254;-0.1496839;0.7189335
3559508496;41.19146;-8.576234;-0.1496835;0.7189266
3559508497;41.19106;-8.576473;-0.1496877;0.7189195
3559508498;41.19056;-8.576777;-0.149693;0.7189108
3559508499;41.19057;-8.576893;-0.149695;0.718911
3559508500;41.19065;-8.577159;-0.1496997;0.7189125
3559508501;41.19104;-8.576598;-0.1496899;0.7189193
3559605022;41.18935;-8.573464;-0.1496352;0.7188898
3559605023;41.18948;-8.573743;-0.14964;0.718892
3559605024;41.18986;-8.574018;-0.1496449;0.7188987
3559605025;41.18998;-8.574336;-0.1496504;0.7189007
3559605026;41.18999;-8.574814;-0.1496587;0.7189009
3559605027;41.19019;-8.574132;-0.1496468;0.7189044
3559605028;41.19046;-8.574483;-0.149653;0.7189091
3559605029;41.19;-8.574047;-0.1496454;0.7189012
3559605030;41.18995;-8.573707;-0.1496394;0.7189001
